date,open,high,low,close,volume,MA5,macd_line,signal_line,rsi_14,return,pred
2023-03-08,4030.739,4037.287,4011.523,0.6356923439402795,0.1718091121452195,0.6550116402026196,0.5295434391948928,0.5129449841885672,0.4034093728093466,-0.0036415260424436102,0.008081209845840931
2023-03-09,4035.843,4043.849,4000.89,0.6328742922009525,0.16977416980020996,0.6510756682732444,0.5199450237538781,0.506783768963918,0.45251890521910704,-0.0035341146047651595,0.0072763217613101006
2023-03-10,3991.796,4004.361,3966.428,0.622454399131557,0.18043175028676686,0.6445048183257458,0.5050187154165815,0.4985003080285827,0.23645237752260956,-0.013113918898984056,0.007190314121544361
2023-03-13,3962.643,4008.686,3962.643,0.6306674080268915,0.2091392654693518,0.640470856228198,0.49951810368259897,0.4906373501440799,0.29399858269163553,0.010473805403647729,0.0067900847643613815
2023-03-14,3999.88,4001.942,3946.941,0.6259255225512332,0.21931176869550834,0.6378911856376088,0.4921275978404211,0.4826860662012742,0.30610707767229617,-0.0059845046481565856,0.007238014601171017
2023-03-15,4011.844,4018.75,3986.902,0.6263615625412,0.20690255868640023,0.6359930634058713,0.4870726753766061,0.4751890126309728,0.3131004120410654,0.0005536181430152443,0.007511932402849197
2023-03-16,3958.196,3981.321,3936.476,0.61692305594061,0.22218379330557483,0.6327481694495687,0.47678804262623886,0.4668800357102637,0.3082521128219903,-0.011976968583627179,0.007423833012580872
2023-03-17,3971.159,4004.215,3945.25,0.6208106509191529,0.2584844263184633,0.6324137885556329,0.4721281982000829,0.4591856162782148,0.3581522934736319,0.004992954065482724,0.007616155780851841
2023-03-20,3962.663,3979.549,3935.016,0.6169084290325151,0.29902866664192834,0.6296148564192727,0.4663137457267888,0.45172336007526537,0.29543506314959156,-0.004986840772462586,0.0080063221976161
2023-03-21,3948.157,3982.705,3948.157,0.6254673445382037,0.21136715282467355,0.6295216511628821,0.468642450716253,0.4462769005058712,0.2691522387300004,0.010992676710813276,0.00829441100358963
2023-03-22,3993.785,4016.45,3986.709,0.6288404281414597,0.21739578810475224,0.6300259165297473,0.4735868384213048,0.4430309180533681,0.3091337897893386,0.0042851281319855605,0.007342005148530006
2023-03-23,3985.993,4039.09,3983.999,0.6366770906447283,0.23146615639192955,0.6340443980303534,0.4837413780187813,0.4427162294545212,0.3538608670451668,0.009913130403408577,0.007244957610964775
2023-03-24,4035.156,4037.842,4017.003,0.6342964625218093,0.23227454419613017,0.6367877608550949,0.4904979983705211,0.44398293889957113,0.36358023814306706,-0.0029818597753454856,0.007257802411913872
2023-03-27,4023.303,4023.303,3987.03,0.631416740575379,0.24544388281236376,0.6397391266096504,0.4941557053333922,0.4458183273197808,0.41731202105727505,-0.003617788324245641,0.0072289686650037766
2023-03-28,4015.697,4023.783,3994.6,0.628854659727714,0.19214394435198143,0.6404281941155878,0.49557274878479285,0.44760509967529394,0.4196875548191437,-0.0032304235014929406,0.00745464488863945
2023-03-29,4013.593,4017.757,3992.666,0.6301649539677365,0.19483667119290451,0.6406976369210549,0.4980091953970733,0.44958207644565684,0.45019068188558914,0.0016574509659295078,0.006953807547688484
2023-03-30,4009.557,4040.502,3983.896,0.6365656098857342,0.21837485091758407,0.6406749588517691,0.5048854887091747,0.45270901308807004,0.5855611918061217,0.008083084382388694,0.0068829674273729324
2023-03-31,4045.454,4063.568,4039.959,0.6390166052962454,0.20226491350935624,0.6416351579555672,0.5123151703459107,0.4568802842746194,0.5452515892138993,0.0030704271806099026,0.00729147344827652
2023-04-03,4059.623,4094.938,4059.061,0.6468522794949132,0.26531750877642307,0.6447751457367521,0.5239748167101894,0.4628376512621669,0.648095416236911,0.00978591067820056,0.006951396353542805
2023-04-04,4089.293,4103.158,4080.068,0.6493303544514919,0.2872019234498622,0.6489404315475746,0.5349541153116263,0.4700709958032912,0.6593016508588778,0.0030648555408441247,0.0075831422582268715
2023-04-06,4084.132,4098.833,4078.405,0.6480524766023827,0.21954369021494438,0.6525792162250166,0.5425681129545379,0.4775688158733328,0.7626910804490133,-0.001575636012239312,0.007827524095773697
2023-04-07,4096.901,4131.313,4092.185,0.6533181635165775,0.18745543086076866,0.6559871188566457,0.5521750566544883,0.4857261044167759,0.7684314113148636,0.006502890173410325,0.007491264492273331
2023-04-10,4132.01,4132.295,4099.052,0.6496677616422777,0.22209253684941582,0.6581538394976534,0.5568075743488886,0.49329303182845347,0.7720318094726811,-0.004478958499058994,0.006935572251677513
2023-04-11,4108.506,4116.125,4083.495,0.6487458711104532,0.22420245598362645,0.6585390450007682,0.5594565623973058,0.4999418984972673,0.7171691643818543,-0.0011362274325839028,0.007131426595151424
2023-04-12,4102.397,4108.245,4090.278,0.6481805608786739,0.2417771322072001,0.6583051472542527,0.5607783243206507,0.5055580401988178,0.6875224930721339,-0.0006975357962689666,0.00712130032479763
2023-04-13,4081.387,4088.881,4059.574,0.6425849778886612,0.22790702640390367,0.6571929166256865,0.5574195488759105,0.5092961135683192,0.5403494845575758,-0.006909204332231411,0.007335902191698551
2023-04-14,4078.97,4098.215,4075.205,0.6471351322717229,0.21953248455962088,0.655935128176528,0.5577446154227352,0.5123596266355378,0.614928713002716,0.0056574388808592335,0.007135264575481415
2023-04-17,4090.072,4149.384,4089.509,0.6584779041775437,0.2750034109362161,0.6577273389995804,0.5658480331098779,0.5166315721549509,0.7287448957888177,0.014023708216937436,0.00736144557595253
2023-04-18,4139.309,4169.668,4138.462,0.660977919496265,0.24792312822551552,0.6602156539635435,0.5735797387709842,0.5217867263150696,0.7773096019164671,0.003048163293635886,0.008032838813960552
2023-04-19,4159.394,4159.394,4118.626,0.6535709718335165,0.23680846713534545,0.6613122029484546,0.5737915527234358,0.5259584520044267,0.6723029533874714,-0.009003534811841907,0.007951630279421806
2023-04-20,4122.946,4125.823,4094.002,0.6512899648143797,0.23703002356928662,0.6630830224011879,0.5718038785117238,0.5288491292825814,0.606590879406976,-0.00279787487583516,0.007651517167687416
2023-04-21,4114.264,4114.264,4031.912,0.6353877484622474,0.2633918055460896,0.6606933007455376,0.5582979720538968,0.5281263987307582,0.4437844959213047,-0.01956032782732109,0.007533285766839981
2023-04-24,4031.303,4033.637,3967.907,0.6255197246820574,0.24779942752212436,0.6539887547335446,0.5402709344217351,0.5234968779730685,0.3157390298365095,-0.012380203478330354,0.0077141933143138885
2023-04-25,3985.106,3991.687,3925.436,0.621571052479172,0.25137759197354814,0.6459723789157967,0.5231735747980026,0.5159508577857699,0.27293998078912607,-0.0050160157463272625,0.007726520299911499
2023-04-26,3950.255,3975.656,3934.663,0.6208922848791965,0.23702321888701722,0.6393246889143887,0.5093562571885397,0.5068087837579395,0.275654828719886,-0.0008665883019159937,0.008008284494280815
2023-04-27,3948.031,3999.13,3942.815,0.6266614141571472,0.22409590902327148,0.6343146048133317,0.5029136287488511,0.4980472297066809,0.280561390730609,0.007371884244216975,0.008127601817250252
2023-04-28,3993.256,4030.447,3993.256,0.6346996907990226,0.2615067920139934,0.6341746360913754,0.5039578241463969,0.49127265545686594,0.369947423060608,0.010196270752897307,0.008028879761695862
2023-05-04,4013.471,4035.783,4001.126,0.6349291751273776,0.3315412025244995,0.6360887616415094,0.5052275911610009,0.4861383592611291,0.37689514619859105,0.0002881546832209647,0.008440384641289711
2023-05-05,4031.095,4047.602,3998.392,0.6322864486242701,0.30101275232711683,0.6382685503188963,0.5045894399005528,0.48188750631853816,0.36553877775001703,-0.0033174145405976407,0.009035306982696056
2023-05-08,4028.106,4070.772,4018.961,0.641336353855742,0.3723317676843771,0.642427402634886,0.5108913475958131,0.4799030936826688,0.4629941054233025,0.011398158320506058,0.008796249516308308
2023-05-09,4065.439,4092.85,4026.389,0.6344603234246573,0.40689122512461057,0.644013902460659,0.5110800115853864,0.4783579632897847,0.39250043438948407,-0.008562612395517921,0.009424787946045399
2023-05-10,4017.936,4019.059,3984.629,0.6283318465937786,0.3023614298639956,0.6427185182760711,0.507015754726065,0.4762084714434469,0.2724238311141818,-0.007697607299134157,0.009679708629846573
2023-05-11,4005.782,4018.058,3988.482,0.6271051629230018,0.21095042248642057,0.6411269118637746,0.5031987756170153,0.4736310628112566,0.24433553229342148,-0.0015527149994870593,0.008614538237452507
2023-05-12,3987.769,3999.383,3937.527,0.6166485049224488,0.21039262938027492,0.6379457497156595,0.49296642434118093,0.4692695514052611,0.2329990412084023,-0.013256440532202207,0.007560985162854195
2023-05-15,3938.83,3998.887,3923.032,0.628730528669827,0.2567705729072218,0.6353813988846411,0.49406939781712234,0.46602822086096696,0.34089493064912924,0.015522776643179581,0.0074754804372787476
2023-05-16,4002.524,4005.015,3966.992,0.6246425055181988,0.199337814822391,0.6333842008324782,0.49238601312601454,0.4630568381642381,0.39997064596935905,-0.00517193909205238,0.008054818958044052
2023-05-17,3971.702,3982.604,3945.714,0.6210767025177455,0.1725545417062953,0.6319083169084869,0.48891516413898345,0.45989970498099325,0.4391187987138611,-0.004534708492900719,0.007715566083788872
2023-05-18,3965.516,3982.718,3939.553,0.6202672810495162,0.19890176157563422,0.6305173149069463,0.4860701266365468,0.4567346141944656,0.4611891230231003,-0.0010340478237648165,0.00737208966165781
2023-05-19,3946.222,3967.282,3928.316,0.6179882506395813,0.17512475367370678,0.6307898538318015,0.482688582370669,0.4534425845845773,0.4497021641552214,-0.0029145085905962764,0.007465549744665623
2023-05-22,3941.002,3985.403,3935.802,0.622887869529561,0.1589603569554219,0.6296013058707812,0.4840993254727682,0.45112600659652197,0.443013509951449,0.006284129454892096,0.007126721553504467
2023-05-23,3968.235,3971.939,3913.188,0.6117911854693923,0.17289964442352046,0.626987015036123,0.4777191196042005,0.4478388780175342,0.30830531265160965,-0.014143451989858224,0.006764249876141548
2023-05-24,3903.782,3903.782,3859.094,0.6010989156519579,0.19995694330374278,0.6229230165595745,0.465599088848049,0.44248535986321524,0.2600256961468958,-0.013823511673857758,0.006610238924622536
2023-05-25,3851.405,3861.382,3817.837,0.5994002177037374,0.1808620302610266,0.6186781162501958,0.45560238123085156,0.4359559186094735,0.2636326780174163,-0.002226947568522597,0.007036861963570118
2023-05-26,3848.417,3859.629,3815.57,0.5994893627787488,0.14615490058095523,0.614914964075767,0.4486717762068372,0.4291748045473548,0.17604129765264526,0.00011712764576032875,0.007118484005331993
2023-05-29,3862.084,3866.724,3819.182,0.5961273481870244,0.19209273806172905,0.6094711820042926,0.44173490786218156,0.422190944640742,0.18770675681275556,-0.004416831063288051,0.006599703803658485
2023-05-30,3827.792,3844.005,3789.274,0.5968806339539161,0.20048337601699331,0.6064379902373325,0.4378383334828369,0.41572815358474047,0.2199378809490376,0.0009940160805772535,0.007193979807198048
2023-05-31,3827.163,3827.163,3781.403,0.5891303492727757,0.18412029160856194,0.604003274327195,0.4302391182478617,0.40885009845185655,0.19472972676084982,-0.01021691599224861,0.007527310401201248
2023-06-01,3788.59,3832.205,3786.734,0.5907758764334616,0.1960288687166633,0.6022488602862857,0.42659771017523485,0.4025292964396153,0.2571701840726239,0.0021916297906854343,0.007434723898768425
2023-06-02,3821.62,3865.284,3821.62,0.6016405065733126,0.18212119512352254,0.6026864585629454,0.4327434166843697,0.39885382041439604,0.24282722283047148,0.014438640898502442,0.0076798563823103905
2023-06-05,3860.556,3860.556,3832.458,0.5981646392915516,0.1692269399034703,0.603100896258207,0.4361509809373997,0.3966792442200212,0.24581479391518923,-0.004553535962446897,0.007289666682481766
2023-06-06,3840.459,3867.845,3802.845,0.5910318473251239,0.1832373145222216,0.6019111018075627,0.43473867526937965,0.3946221863988122,0.22917937180526748,-0.00938700901008227,0.007093608379364014
2023-06-07,3815.482,3823.112,3780.102,0.5873116711459925,0.14402214475240616,0.6015411356453328,0.43202589366638444,0.39236687865167263,0.21687041862327744,-0.004942277943459805,0.007226468995213509
2023-06-08,3791.083,3834.389,3777.775,0.5934085222296388,0.17292274479747585,0.6020766838808225,0.43540086711409876,0.3913211127308671,0.29131501575248464,0.008139935640541163,0.006876496598124504
2023-06-09,3822.409,3836.703,3811.219,0.5966730899877035,0.19567629847614273,0.6010661828893002,0.4414655882826644,0.3918474652034477,0.2749946859873334,0.004323348569062135,0.007222645916044712
2023-06-12,3827.325,3859.716,3813.858,0.5982008112399486,0.1846610169224858,0.6010735411990153,0.4483166965902281,0.3938082424137086,0.35369544900458233,0.0020144900452288006,0.007375843822956085
2023-06-13,3838.129,3867.303,3833.46,0.6022479185810952,0.16159473630453314,0.603355180141474,0.4575217204078455,0.39744557053539786,0.48203451750152043,0.005325884291879968,0.007520411163568497
2023-06-14,3872.716,3891.666,3862.061,0.6020735816494764,0.1820347329746529,0.60635813448272,0.465423426566544,0.4021312361222047,0.49749145094479624,-0.0002282073022714659,0.007500884123146534
2023-06-15,3871.775,3925.499,3871.775,0.6142245890580054,0.18700848662607658,0.6105926607816807,0.4810975959559786,0.4094023291459634,0.5905487263813455,0.015909317356901154,0.007524603977799416
2023-06-16,3932.211,3968.013,3928.542,0.6217064502095107,0.20360156521619138,0.6156850936165978,0.49931733996710026,0.419313848070122,0.6663691757566698,0.009642595756615968,0.007552775554358959
2023-06-19,3957.033,3957.033,3922.474,0.6152937369753808,0.19652995759402422,0.6191622367363654,0.5093091786460989,0.4294885957108028,0.6011065812146945,-0.00818574988690135,0.007673034444451332
2023-06-20,3926.094,3937.495,3918.473,0.6139753386376299,0.1784867984443963,0.6215478972484023,0.5164125697503497,0.4392247862498934,0.6628757497674437,-0.0016968089815381227,0.007486280053853989
2023-06-21,3909.104,3920.128,3864.032,0.6020749652759179,0.1724065169224392,0.6215481787138011,0.5135449056343646,0.4463692694115664,0.5469757885560175,-0.015342086794939425,0.00751993153244257
2023-06-26,3833.444,3841.286,3801.054,0.5913348615157943,0.1951963666102565,0.616891816200521,0.5037341183678432,0.44988001233017405,0.40146967966369806,-0.014061995345794331,0.00736604630947113
2023-06-27,3811.687,3851.896,3806.324,0.5983986698210715,0.17043417299256888,0.6121504109274196,0.5014277336911542,0.4521702774647483,0.47244351180076655,0.009380538499659918,0.007559429854154587
2023-06-28,3836.609,3846.852,3808.161,0.5974827091168531,0.1559082814139912,0.6085271872656046,0.4992756430523505,0.45351883589959063,0.5159039232402182,-0.0012050658534422665,0.007779262028634548
2023-06-29,3836.731,3840.713,3817.376,0.5937360463744144,0.14318717192428476,0.6044099918286574,0.4952287033344204,0.4536881869120367,0.5157038452903383,-0.004935171041233866,0.007899541407823563
2023-06-30,3816.335,3860.031,3813.552,0.5978094426179477,0.1475271854559148,0.6035422742130809,0.4953797086921632,0.453857604162481,0.5024324036018104,0.005392161480165081,0.007884201593697071
2023-07-03,3853.292,3897.327,3853.292,0.6077774828237601,0.19398377834838498,0.6068871285953485,0.5030666116811533,0.4557206669043127,0.5438750981805858,0.01312443200331459,0.007839646190404892
2023-07-04,3888.033,3899.976,3878.398,0.6089893419255217,0.15951091125484598,0.6090415451774884,0.5102589930394847,0.4588275088972385,0.542075954644413,0.0015749257234101144,0.008230816572904587
2023-07-05,3895.195,3899.519,3864.13,0.6030184008480444,0.14223604603970813,0.6101676480292877,0.5118048811156236,0.4616604002221838,0.47589734347292817,-0.007747601764856893,0.00795239768922329
2023-07-06,3857.03,3876.89,3836.457,0.5978693338767691,0.14585684500864332,0.6110084655945944,0.509501636386566,0.46340908974318695,0.4453813162411276,-0.006733345309468897,0.0076461127027869225
2023-07-07,3831.596,3844.844,3819.077,0.5944980292217952,0.147000541507612,0.6103348384762557,0.5054902790782091,0.46390654229661976,0.33776849730679265,-0.004438482286796885,0.007676688954234123
2023-07-10,3841.559,3865.457,3831.92,0.5981800568433275,0.1340737152992962,0.6083824738412089,0.5052701380718178,0.4642550305837727,0.30412695047835464,0.004869175541515558,0.007550641894340515
2023-07-11,3853.796,3870.655,3844.524,0.6031530079347023,0.12602824561696296,0.6071952125791551,0.5089532794030086,0.4653615581127759,0.38318091059385295,0.006544448482139975,0.007470367476344109
